,dport,country,having_ip_address,hostname_length,count_dir,count-www,fd_length,url_length,abnormal_url,count-http,count-letters,tld-length,count.,count-digits,count-,count=,count-https,sus_url,count?,count%,short_url,count@,count_embed_domain,malicous
7206,80,0,False,13,3,0,10,89,1,1,68,6,2,6,0,0,0,0,0,0,0,0,0,False
7207,80,0,False,13,3,0,3,89,1,1,39,6,2,22,0,0,0,0,0,20,0,0,0,False
7208,80,0,False,15,2,0,8,89,1,1,65,3,1,9,5,2,0,0,1,0,0,0,0,False
7209,80,0,False,15,2,0,10,89,1,1,66,3,1,10,5,1,0,0,1,0,0,0,0,False
7210,80,0,False,14,4,0,4,89,1,1,68,3,1,8,3,0,0,0,0,0,0,0,0,False
7211,80,0,False,14,4,0,4,89,1,1,69,3,1,5,5,0,0,0,0,0,0,0,0,False
7212,80,0,False,14,4,0,4,89,1,1,68,3,1,8,3,0,0,0,0,0,0,0,0,False
7213,80,0,False,14,4,0,4,89,1,1,67,3,1,8,4,0,0,0,0,0,0,0,0,False
7214,80,0,False,14,4,0,4,89,1,1,68,3,1,7,4,0,0,0,0,0,0,0,0,False
7215,80,0,False,14,4,0,4,89,1,1,69,3,1,6,4,0,0,0,0,0,0,0,0,False
7216,80,0,False,14,4,0,4,89,1,1,66,3,1,9,4,0,0,0,0,0,0,0,0,False
7217,80,0,False,14,4,0,4,89,1,1,68,3,1,8,3,0,0,0,0,0,0,0,0,False
7218,80,0,False,14,4,0,4,89,1,1,68,3,1,8,3,0,0,0,0,0,0,0,0,False
7219,80,0,False,13,5,0,4,89,1,1,63,3,1,8,9,0,0,0,0,0,0,0,0,False
7220,80,0,False,13,5,0,4,89,1,1,64,3,1,8,8,0,0,0,0,0,0,0,0,False
7221,80,0,False,13,5,0,4,89,1,1,62,3,1,9,9,0,0,0,0,0,0,0,0,False
7222,80,0,False,23,2,0,57,89,1,1,75,3,1,0,8,0,0,0,0,0,0,0,0,False
7223,80,8,False,15,4,0,7,89,1,1,75,6,2,0,5,0,0,0,0,0,0,0,0,False
7224,80,8,False,15,4,0,12,89,1,1,76,6,2,0,4,0,0,0,0,0,0,0,0,False
7225,80,8,False,15,4,0,12,89,1,1,77,6,2,0,3,0,0,0,0,0,0,0,0,False
7226,80,8,False,15,3,0,12,89,1,1,75,6,2,0,6,0,0,0,0,0,0,0,0,False
7227,80,8,False,15,3,0,12,89,1,1,74,6,2,0,7,0,0,0,0,0,0,0,0,False
7228,80,8,False,15,3,0,12,89,1,1,75,6,2,0,6,0,0,0,0,0,0,0,0,False
7229,80,8,False,15,3,0,16,89,1,1,74,6,2,0,7,0,0,0,0,0,0,0,0,False
7230,80,8,False,15,3,0,9,89,1,1,74,6,2,0,7,0,0,0,0,0,0,0,0,False
7231,80,8,False,15,3,0,9,89,1,1,72,6,2,0,9,0,0,0,0,0,0,0,0,False
7232,80,8,False,15,3,0,9,89,1,1,71,6,2,0,10,0,0,0,0,0,0,0,0,False
7233,80,8,False,15,4,0,14,89,1,1,74,6,2,0,6,0,0,0,0,0,0,0,0,False
7234,80,10,False,17,3,0,4,89,1,1,62,6,3,9,9,0,0,0,0,0,0,0,0,False
7235,80,10,False,17,3,0,4,89,1,1,61,6,3,9,10,0,0,0,0,0,0,0,0,False
7236,80,10,False,17,3,0,4,89,1,1,60,6,3,10,10,0,0,0,0,0,0,0,0,False
7237,80,0,False,7,3,0,11,89,1,1,72,3,2,2,1,1,0,1,1,0,1,0,0,False
7238,80,0,False,7,3,0,11,89,1,1,52,3,2,23,4,1,0,0,1,0,1,0,0,False
7239,80,11,False,13,2,0,16,89,1,1,63,6,3,6,12,0,0,0,0,0,0,0,0,False
7240,80,0,False,12,3,0,62,89,1,1,62,3,1,10,10,0,0,0,0,0,0,0,0,False
7241,80,12,False,17,2,0,8,89,1,1,68,3,2,8,6,0,0,1,0,0,0,0,0,False
7242,80,12,False,17,1,0,10,89,1,1,62,3,3,11,5,1,0,1,1,2,0,0,0,False
7243,80,12,False,17,1,0,10,89,1,1,64,3,3,10,4,1,0,1,1,2,0,0,0,False
7244,80,12,False,17,1,0,10,89,1,1,66,3,3,9,3,1,0,1,1,2,0,0,0,False
7245,80,12,False,17,1,0,10,89,1,1,66,3,3,9,3,1,0,1,1,2,0,0,0,False
7246,80,12,False,17,1,0,10,89,1,1,66,3,3,9,3,1,0,1,1,2,0,0,0,False
7247,80,0,False,8,2,0,5,89,1,1,73,3,1,0,10,0,0,0,0,0,0,0,0,False
7248,80,0,False,8,2,0,5,89,1,1,74,3,1,0,9,0,0,0,0,0,0,0,0,False
7249,80,0,False,8,2,0,5,89,1,1,73,3,1,0,10,0,0,0,0,0,0,0,0,False
7250,80,0,False,8,2,0,5,89,1,1,74,3,1,0,9,0,0,0,0,0,0,0,0,False
7251,80,0,False,8,2,0,5,89,1,1,74,3,1,0,9,0,0,0,0,0,0,0,0,False
7252,80,0,False,8,2,0,5,89,1,1,72,3,1,0,11,0,0,0,0,0,0,0,0,False
7253,80,0,False,8,2,0,5,89,1,1,74,3,1,0,9,0,0,0,0,0,0,0,0,False
7254,80,0,False,8,2,0,5,89,1,1,73,3,1,0,10,0,0,0,0,0,0,0,0,False
7255,80,0,False,9,4,0,19,89,1,1,67,3,1,7,7,0,0,0,0,0,0,0,0,False
7256,80,0,False,9,3,0,19,89,1,1,70,3,1,6,6,0,0,0,0,0,0,0,0,False
7257,80,0,False,9,4,0,19,89,1,1,67,3,1,7,7,0,0,0,0,0,0,0,0,False
7258,80,0,False,9,4,0,11,89,1,1,65,3,1,9,7,0,0,0,0,0,0,0,0,False
7259,80,0,False,9,4,0,18,89,1,1,64,3,1,9,8,0,0,0,0,0,0,0,0,False
7260,80,13,False,15,3,0,16,89,1,1,72,3,1,0,10,0,0,0,0,0,0,0,0,False
7261,80,13,False,15,3,0,15,89,1,1,71,3,1,2,9,0,0,0,0,0,0,0,0,False
7262,80,0,False,12,4,0,5,89,1,1,60,3,1,14,7,0,0,0,0,0,0,0,0,False
7263,80,0,False,12,5,0,6,89,1,1,52,2,1,13,0,0,0,0,0,12,0,0,0,False
7264,80,0,False,12,5,0,6,89,1,1,48,2,1,17,0,0,0,0,0,12,0,0,0,False
7265,80,0,False,12,5,0,6,89,1,1,47,2,1,18,0,0,0,0,0,12,0,0,0,False
7266,80,23,False,14,1,0,4,89,1,1,62,3,2,6,1,6,0,0,1,2,0,0,0,False
7267,80,23,False,14,1,0,4,89,1,1,62,3,2,6,1,6,0,0,1,2,0,0,0,False
7268,80,15,False,14,3,0,7,89,1,1,78,5,3,0,0,1,0,0,1,0,0,0,0,False
7269,80,3,False,14,5,0,13,89,1,1,69,3,1,6,5,0,0,0,0,0,0,0,0,False
7270,80,3,False,14,5,0,13,89,1,1,67,3,1,7,6,0,0,0,0,0,0,0,0,False
7271,80,3,False,14,5,0,4,89,1,1,65,3,1,8,7,0,0,0,0,0,0,0,0,False
7272,80,3,False,14,5,0,4,89,1,1,68,3,1,7,5,0,0,0,0,0,0,0,0,False
7273,80,3,False,14,5,0,4,89,1,1,67,3,1,7,6,0,0,0,0,0,0,0,0,False
7274,80,3,False,14,4,0,5,89,1,1,65,3,1,7,9,0,0,0,0,0,0,0,0,False
7275,80,3,False,8,3,0,13,89,1,1,72,3,1,2,8,0,0,0,0,0,0,0,0,False
7276,80,3,False,8,3,0,13,89,1,1,69,3,1,3,10,0,0,0,0,0,0,0,0,False
7277,80,3,False,8,3,0,13,89,1,1,70,3,1,2,10,0,0,0,0,0,0,0,0,False
7278,80,3,False,8,3,0,13,89,1,1,69,3,1,2,11,0,0,0,0,0,0,0,0,False
7279,80,3,False,8,3,0,13,89,1,1,71,3,1,2,9,0,0,0,0,0,0,0,0,False
7280,80,3,False,8,3,0,13,89,1,1,70,3,1,2,10,0,0,0,0,0,0,0,0,False
7281,80,3,False,8,3,0,13,89,1,1,73,3,1,1,8,0,0,0,0,0,0,0,0,False
7282,80,3,False,8,3,0,13,89,1,1,73,3,1,1,8,0,0,0,0,0,0,0,0,False
7283,80,3,False,8,3,0,13,89,1,1,70,3,1,2,10,0,0,0,0,0,0,0,0,False
7284,80,3,False,8,3,0,13,89,1,1,71,3,1,0,11,0,0,0,0,0,0,0,0,False
7285,80,3,False,8,3,0,13,89,1,1,69,3,1,3,10,0,0,0,0,0,0,0,0,False
7286,80,3,False,8,3,0,13,89,1,1,72,3,1,0,10,0,0,0,0,0,0,0,0,False
7287,80,3,False,8,4,0,6,89,1,1,68,3,1,2,11,0,0,0,0,0,0,0,0,False
7288,80,3,False,8,3,0,2,89,1,1,73,3,1,0,9,0,0,0,0,0,0,0,0,False
7289,80,3,False,8,3,0,2,89,1,1,70,3,1,0,12,0,0,0,0,0,0,0,0,False
7290,80,3,False,8,3,0,2,89,1,1,71,3,1,0,11,0,0,0,0,0,0,0,0,False
7291,80,3,False,11,7,0,4,89,1,1,66,3,2,4,6,0,0,0,0,0,0,0,0,False
7292,80,0,False,15,2,0,6,89,1,1,59,2,1,14,0,1,0,0,1,8,0,0,0,False
7293,80,0,False,15,3,0,7,89,1,1,63,2,2,13,0,0,0,0,0,0,0,0,0,False
7294,80,0,False,15,3,0,7,89,1,1,62,2,2,15,0,0,0,0,0,0,0,0,0,False
7295,80,0,False,15,3,0,7,89,1,1,55,2,9,18,0,0,0,0,0,0,0,0,0,False
7296,80,0,False,15,3,0,7,89,1,1,50,2,2,21,1,0,0,0,0,2,0,0,0,False
7297,80,0,False,15,3,0,7,89,1,1,53,2,2,20,1,0,0,0,0,2,0,0,0,False
7298,80,0,False,15,3,0,7,89,1,1,56,2,2,17,1,0,0,0,0,2,0,0,0,False
7299,80,0,False,15,3,0,7,89,1,1,52,2,2,19,1,0,0,0,0,2,0,0,0,False
7300,80,0,False,15,3,0,7,89,1,1,62,2,2,15,0,0,0,0,0,0,0,0,0,False
7301,80,0,False,15,3,0,7,89,1,1,59,2,8,15,1,0,0,0,0,0,0,0,0,False
7302,80,0,False,15,3,0,7,89,1,1,53,2,9,19,2,0,0,0,0,0,0,0,0,False
7303,80,0,False,15,3,0,7,89,1,1,58,2,3,15,0,0,0,0,0,2,0,0,0,False
7304,80,0,False,15,3,0,16,89,1,1,64,2,2,13,0,0,0,0,0,0,0,0,0,False
7305,80,0,False,15,3,0,16,89,1,1,60,2,6,15,0,0,0,0,0,0,0,0,0,False
7306,80,0,False,15,3,0,16,89,1,1,68,2,2,7,0,0,0,0,0,0,0,0,0,False
7307,80,0,False,12,3,0,4,89,1,1,70,3,1,4,8,0,0,0,0,0,0,0,0,False
7308,80,0,False,12,3,0,4,89,1,1,65,3,1,4,13,0,0,0,0,0,0,0,0,False
7309,80,3,False,14,4,0,13,89,1,1,76,6,2,0,4,0,0,0,0,0,0,0,0,False
7310,80,0,False,13,5,0,2,89,1,1,62,3,1,16,0,0,0,0,0,0,0,0,0,False
7311,80,0,False,13,5,0,2,89,1,1,62,3,1,16,0,0,0,0,0,0,0,0,0,False
7312,80,0,False,13,5,0,2,89,1,1,65,3,1,13,0,0,0,0,0,0,0,0,0,False
7313,80,0,False,13,5,0,2,89,1,1,62,3,1,16,0,0,0,0,0,0,0,0,0,False
7314,80,0,False,13,5,0,2,89,1,1,62,3,1,16,0,0,0,0,0,0,0,0,0,False
7315,80,0,False,13,5,0,2,89,1,1,62,3,1,16,0,0,0,0,0,0,0,0,0,False
7316,80,0,False,13,5,0,2,89,1,1,62,3,1,16,0,0,0,0,0,0,0,0,0,False
7317,80,0,False,13,5,0,2,89,1,1,62,3,1,16,0,0,0,0,0,0,0,0,0,False
7318,80,2,False,10,1,0,60,89,1,1,65,3,2,9,7,1,0,0,1,0,0,0,0,False
7319,80,2,False,10,1,0,59,89,1,1,65,3,2,9,7,1,0,0,1,0,0,0,0,False
7320,80,2,False,10,1,0,59,89,1,1,62,3,2,13,6,1,0,0,1,0,0,0,0,False
7321,80,16,False,11,5,0,4,89,1,1,64,3,1,10,6,0,0,0,0,0,0,0,0,False
7322,80,16,False,10,2,0,7,89,1,1,67,3,1,7,9,0,0,0,0,0,0,0,0,False
7323,80,10,False,13,5,0,4,89,1,1,66,3,1,6,8,0,0,0,0,0,1,0,0,False
7324,80,0,False,11,2,0,7,89,1,1,65,3,1,7,11,0,0,0,0,0,0,0,0,False
7325,80,0,False,11,2,0,7,89,1,1,65,3,1,7,11,0,0,0,0,0,0,0,0,False
7326,80,0,False,11,2,0,7,89,1,1,66,3,1,7,10,0,0,0,0,0,0,0,0,False
7327,80,0,False,11,2,0,60,89,1,1,61,3,1,10,11,0,0,0,0,0,0,0,0,False
7328,80,0,False,13,3,0,20,89,1,1,74,3,1,0,8,0,0,0,0,0,0,0,0,False
7329,80,0,False,13,3,0,12,89,1,1,71,3,1,4,7,0,0,0,0,0,0,0,0,False
7330,80,0,False,13,3,0,12,89,1,1,72,3,1,0,10,0,0,0,0,0,0,0,0,False
7331,80,0,False,13,3,0,12,89,1,1,69,3,1,3,10,0,0,1,0,0,0,0,0,False
7332,80,0,False,13,3,0,12,89,1,1,72,3,1,2,8,0,0,0,0,0,0,0,0,False
7333,80,0,False,13,3,0,12,89,1,1,72,3,1,0,10,0,0,0,0,0,0,0,0,False
7334,80,0,False,13,3,0,12,89,1,1,74,3,1,0,8,0,0,0,0,0,0,0,0,False
7335,80,0,False,13,3,0,12,89,1,1,68,3,1,2,10,1,0,0,1,0,0,0,0,False
7336,80,18,False,12,2,0,68,89,1,1,68,3,1,7,8,0,0,0,0,0,0,0,0,False
7337,80,18,False,12,2,0,68,89,1,1,64,3,1,9,10,0,0,0,0,0,0,0,0,False
7338,80,18,False,12,2,0,68,89,1,1,68,3,1,7,8,0,0,0,0,0,0,0,0,False
7339,80,0,False,12,4,0,11,89,1,1,75,3,2,0,0,0,0,1,0,0,0,0,0,False
7340,80,0,False,12,4,0,8,89,1,1,76,3,1,0,5,0,0,1,0,0,0,0,0,False
7341,80,0,False,9,1,0,0,89,1,1,39,2,1,22,0,1,0,0,1,21,0,0,0,False
7342,80,0,False,9,1,0,0,89,1,1,39,2,1,22,0,1,0,0,1,21,0,0,0,False
7343,80,0,False,9,1,0,0,89,1,1,32,2,1,29,0,1,0,0,1,21,0,0,0,False
7344,80,0,False,9,1,0,0,89,1,1,37,2,1,24,0,1,0,0,1,21,0,0,0,False
7345,80,0,False,9,1,0,0,89,1,1,34,2,1,27,0,1,0,0,1,21,0,0,0,False
7346,80,0,False,9,1,0,0,89,1,1,34,2,1,27,0,1,0,0,1,21,0,0,0,False
7347,80,0,False,9,1,0,0,89,1,1,49,2,1,16,0,3,0,0,1,12,0,0,0,False
7348,80,0,False,17,5,0,4,89,1,1,61,3,1,12,7,0,0,0,0,0,0,0,0,False
7349,80,0,False,17,5,0,4,89,1,1,66,3,1,8,6,0,0,0,0,0,0,0,0,False
7350,80,0,False,17,5,0,4,89,1,1,65,3,1,8,7,0,0,0,0,0,0,0,0,False
7351,80,0,False,17,5,0,4,89,1,1,61,3,1,12,7,0,0,0,0,0,0,0,0,False
7352,80,0,False,17,5,0,4,89,1,1,64,3,1,8,8,0,0,0,0,0,0,0,0,False
7353,80,0,False,17,5,0,4,89,1,1,65,3,1,8,7,0,0,0,0,0,0,0,0,False
7354,80,0,False,17,5,0,4,89,1,1,65,3,1,8,7,0,0,0,0,0,0,0,0,False
7355,80,0,False,17,5,0,4,89,1,1,61,3,1,12,7,0,0,0,0,0,0,0,0,False
7356,80,0,False,12,2,0,3,89,1,1,71,3,1,0,12,0,0,0,0,0,0,0,0,False
7357,80,0,False,12,2,0,3,89,1,1,73,3,1,0,10,0,0,0,0,0,0,0,0,False
7358,80,0,False,12,2,0,3,89,1,1,74,3,1,0,9,0,0,0,0,0,0,0,0,False
7359,80,0,False,12,2,0,3,89,1,1,69,3,1,4,10,0,0,0,0,0,0,0,0,False
7360,80,0,False,12,2,0,3,89,1,1,75,3,1,0,8,0,0,0,0,0,0,0,0,False
7361,80,0,False,12,2,0,3,89,1,1,72,3,1,0,11,0,0,0,0,0,0,0,0,False
7362,80,0,False,12,2,0,3,89,1,1,73,3,1,0,10,0,0,0,0,0,0,0,0,False
7363,80,0,False,12,2,0,6,89,1,1,71,3,1,2,3,2,0,1,1,2,0,0,0,False
7364,80,0,False,12,5,0,6,89,1,1,71,3,1,3,6,0,0,0,0,0,0,0,0,False
7365,80,0,False,12,4,0,6,89,1,1,73,3,1,3,5,0,0,0,0,0,0,0,0,False
7366,80,14,False,13,4,0,16,89,1,1,77,3,2,0,2,0,0,1,0,0,0,0,0,False
7367,80,14,False,13,5,0,16,89,1,1,77,3,2,0,2,0,0,1,0,0,0,0,0,False
7368,80,14,False,13,3,0,17,89,1,1,73,3,2,4,4,0,0,1,0,0,0,0,0,False
7369,80,0,False,15,3,0,7,89,1,1,76,3,1,0,6,0,0,0,0,0,0,0,0,False
7370,80,10,False,17,5,0,7,89,1,1,74,3,1,0,6,0,0,0,0,0,0,0,0,False
7371,80,10,False,17,5,0,7,89,1,1,74,3,1,1,5,0,0,0,0,0,0,0,0,False
7372,80,3,False,17,5,0,7,89,1,1,75,3,1,0,5,0,0,0,0,0,0,0,0,False
7373,80,13,False,17,5,0,7,89,1,1,76,3,1,0,4,0,0,0,0,0,0,0,0,False
7374,80,13,False,17,5,0,7,89,1,1,72,3,1,0,8,0,0,0,0,0,0,0,0,False
7375,80,13,False,17,5,0,7,89,1,1,74,3,1,0,6,0,0,0,0,0,0,0,0,False
7376,80,13,False,17,4,0,6,89,1,1,74,3,1,0,7,0,0,0,0,0,0,0,0,False
7377,80,0,False,10,6,0,3,89,1,1,35,3,1,41,2,0,0,0,0,0,0,0,0,False
7378,80,0,False,10,6,0,3,89,1,1,39,3,1,37,2,0,0,0,0,0,0,0,0,False
7379,80,0,False,10,6,0,3,89,1,1,39,3,1,37,2,0,0,0,0,0,0,0,0,False
7380,80,0,False,10,6,0,3,89,1,1,37,3,1,39,2,0,0,0,0,0,0,0,0,False
7381,80,0,False,10,6,0,3,89,1,1,41,3,1,35,2,0,0,0,0,0,0,0,0,False
7382,80,0,False,10,6,0,3,89,1,1,40,3,1,36,2,0,0,0,0,0,0,0,0,False
7383,80,0,False,10,6,0,3,89,1,1,41,3,1,35,2,0,0,0,0,0,0,0,0,False
7384,80,0,False,7,3,0,66,89,1,1,59,3,1,13,10,0,0,0,0,0,0,0,0,False
7385,80,0,False,7,3,0,66,89,1,1,61,3,1,11,10,0,0,0,0,0,0,0,0,False
7386,80,0,False,7,3,0,66,89,1,1,60,3,1,11,11,0,0,0,0,0,0,0,0,False
7387,80,0,False,7,3,0,66,89,1,1,60,3,1,11,11,0,0,0,0,0,0,0,0,False
7388,80,0,False,7,3,0,66,89,1,1,62,3,1,11,9,0,0,0,0,0,0,0,0,False
7389,80,0,False,7,2,0,60,89,1,1,61,3,1,11,10,0,0,0,0,0,0,0,0,False
7390,80,0,False,7,3,0,66,89,1,1,59,3,1,11,12,0,0,0,0,0,0,0,0,False
7391,80,0,False,7,3,0,66,89,1,1,62,3,1,11,9,0,0,0,0,0,0,0,0,False
7392,80,0,False,7,3,0,66,89,1,1,60,3,1,11,11,0,0,0,0,0,0,0,0,False
7393,80,0,False,7,3,0,66,89,1,1,61,3,1,11,10,0,0,0,0,0,0,0,0,False
7394,80,2,False,13,2,0,7,89,1,1,74,2,1,3,6,0,0,0,0,0,0,0,0,False
7395,80,2,False,13,2,0,7,89,1,1,70,2,1,4,9,0,0,1,0,0,0,0,0,False
7396,80,0,False,12,2,0,7,89,1,1,66,3,1,7,10,0,0,0,0,0,0,0,0,False
7397,80,0,False,12,2,0,7,89,1,1,67,3,1,7,9,0,0,0,0,0,0,0,0,False
7398,80,0,False,12,3,0,61,89,1,1,62,3,1,10,10,0,0,0,0,0,0,0,0,False
7399,80,0,False,11,2,0,7,89,1,1,67,3,1,7,9,0,0,0,0,0,0,0,0,False
7400,80,0,False,11,3,0,62,89,1,1,61,3,1,10,11,0,0,0,0,0,0,0,0,False
7401,80,0,False,11,3,0,63,89,1,1,63,3,1,10,9,0,0,0,0,0,0,0,0,False
7402,80,0,False,11,3,0,62,89,1,1,62,3,1,10,10,0,0,0,0,0,0,0,0,False
7403,80,19,False,10,6,0,7,89,1,1,69,3,1,4,4,0,0,0,0,0,0,0,0,False
7404,80,19,False,10,6,0,7,89,1,1,69,3,1,4,4,0,0,0,0,0,0,0,0,False
7405,80,19,False,10,6,0,11,89,1,1,68,3,1,4,5,0,0,0,0,0,0,0,0,False
7406,80,19,False,10,6,0,11,89,1,1,69,3,1,4,4,0,0,0,0,0,0,0,0,False
7407,80,19,False,10,6,0,4,89,1,1,68,3,1,4,5,0,0,0,0,0,0,0,0,False
7408,80,19,False,10,6,0,4,89,1,1,68,3,1,4,5,0,0,0,0,0,0,0,0,False
7409,80,19,False,10,6,0,5,89,1,1,69,3,1,4,4,0,0,0,0,0,0,0,0,False
7410,80,19,False,10,6,0,5,89,1,1,69,3,1,4,4,0,0,0,0,0,0,0,0,False
7411,80,0,False,12,1,0,69,89,1,1,68,3,2,7,8,0,0,0,0,0,0,0,0,False
7412,80,0,False,12,1,0,69,89,1,1,61,3,2,13,9,0,0,0,0,0,0,0,0,False
7413,80,0,False,12,1,0,69,89,1,1,58,3,2,15,10,0,0,0,0,0,0,0,0,False
7414,80,0,False,12,1,0,69,89,1,1,59,3,2,16,8,0,0,0,0,0,0,0,0,False
7415,80,0,False,12,1,0,69,89,1,1,56,3,2,17,10,0,0,0,0,0,0,0,0,False
7416,80,11,False,9,2,0,5,89,1,1,52,2,2,20,10,0,0,0,0,0,0,0,0,False
7417,80,11,False,9,2,0,9,89,1,1,53,2,2,19,10,0,0,0,0,0,0,0,0,False
7418,80,11,False,9,2,0,8,89,1,1,52,2,2,19,11,0,0,0,0,0,0,0,0,False
7419,80,11,False,9,2,0,5,89,1,1,53,2,2,19,10,0,0,0,0,0,0,0,0,False
7420,80,11,False,9,2,0,5,89,1,1,53,2,2,19,10,0,0,0,0,0,0,0,0,False
7421,80,11,False,9,2,0,5,89,1,1,49,2,2,22,11,0,0,0,0,0,0,0,0,False
7422,80,11,False,9,2,0,5,89,1,1,52,2,2,19,11,0,0,0,0,0,0,0,0,False
7423,80,11,False,9,2,0,5,89,1,1,54,2,2,19,9,0,0,0,0,0,0,0,0,False
7424,80,11,False,9,2,0,5,89,1,1,52,2,2,19,11,0,0,0,0,0,0,0,0,False
7425,80,11,False,9,2,0,8,89,1,1,55,2,2,17,10,0,0,0,0,0,0,0,0,False
7426,80,11,False,9,2,0,5,89,1,1,62,2,2,8,12,0,0,0,0,0,0,0,0,False
7427,80,11,False,9,2,0,5,89,1,1,63,2,2,8,11,0,0,0,0,0,0,0,0,False
7428,80,11,False,9,2,0,6,89,1,1,48,2,2,23,11,0,0,0,0,0,0,0,0,False
7429,80,7,False,15,3,0,7,89,1,1,75,2,1,5,0,1,0,0,1,0,0,0,0,False
7430,80,7,False,15,5,0,33,89,1,1,60,2,1,14,0,0,0,0,0,0,0,0,0,False
7431,80,7,False,15,5,0,33,89,1,1,62,2,1,12,0,0,0,0,0,0,0,0,0,False
7432,80,7,False,15,5,0,33,89,1,1,62,2,1,12,0,0,0,0,0,0,0,0,0,False
7433,80,0,False,10,1,0,71,89,1,1,56,2,2,15,12,0,0,0,0,0,0,0,0,False
7434,80,0,False,10,1,0,71,89,1,1,52,2,2,20,11,0,0,0,0,0,0,0,0,False
7435,80,0,False,10,1,0,71,89,1,1,60,2,2,13,10,0,0,0,0,0,0,0,0,False
7436,80,0,False,10,1,0,71,89,1,1,61,2,2,14,8,0,0,0,0,0,0,0,0,False
7437,80,11,False,15,2,0,7,89,1,1,56,6,3,12,13,0,0,0,0,0,0,0,0,False
7438,80,11,False,15,2,0,7,89,1,1,56,6,3,12,13,0,0,0,0,0,0,0,0,False
7439,80,11,False,15,2,0,18,89,1,1,59,6,3,10,12,0,0,0,0,0,0,0,0,False
7440,80,0,False,8,2,0,6,89,1,1,72,3,1,0,11,0,0,0,0,0,0,0,0,False
7441,80,0,False,8,2,0,6,89,1,1,72,3,1,0,11,0,0,0,0,0,0,0,0,False
7442,80,0,False,10,2,0,7,89,1,1,66,3,1,7,10,0,0,0,0,0,0,0,0,False
7443,80,0,False,10,4,0,52,89,1,1,62,3,1,11,8,0,0,0,0,0,0,0,0,False
7444,80,0,False,10,5,0,41,89,1,1,55,3,1,20,5,0,0,0,0,0,0,0,0,False
7445,80,0,False,14,2,0,7,89,1,1,66,3,1,7,10,0,0,0,0,0,0,0,0,False
7446,80,0,False,14,2,0,7,89,1,1,65,3,1,7,11,0,0,0,0,0,0,0,0,False
7447,80,0,False,14,2,0,7,89,1,1,66,3,1,7,10,0,0,1,0,0,0,0,0,False
7448,80,0,False,14,3,0,7,89,1,1,66,3,1,7,8,0,0,0,0,0,0,0,0,False
7449,80,10,False,11,2,0,2,89,1,1,73,3,1,0,10,0,0,0,0,0,0,0,0,False
7450,80,3,False,10,4,0,4,89,1,1,68,3,1,5,0,0,0,0,0,0,0,0,0,False
7451,80,0,False,12,5,0,4,89,1,1,62,3,1,8,10,0,0,0,0,0,0,0,0,False
7452,80,0,False,12,6,0,8,89,1,1,67,3,1,8,4,0,0,0,0,0,0,0,0,False
7453,80,0,False,12,6,0,8,89,1,1,67,3,1,8,4,0,0,0,0,0,0,0,0,False
7454,80,0,False,12,6,0,8,89,1,1,67,3,1,8,4,0,0,0,0,0,0,0,0,False
7455,80,0,False,12,6,0,8,89,1,1,66,3,1,8,5,0,0,0,0,0,0,0,0,False
7456,80,0,False,12,6,0,8,89,1,1,63,3,1,9,7,0,0,0,0,0,0,0,0,False
7457,80,0,False,12,6,0,8,89,1,1,65,3,1,8,6,0,0,0,0,0,0,0,0,False
7458,80,0,False,12,6,0,6,89,1,1,42,3,1,33,4,0,0,0,0,0,0,0,0,False
7459,80,0,False,12,6,0,6,89,1,1,49,3,1,28,2,0,0,0,0,0,0,0,0,False
7460,80,0,False,12,6,0,6,89,1,1,48,3,1,28,3,0,0,0,0,0,0,0,0,False
7461,80,0,False,12,6,0,6,89,1,1,49,3,1,28,2,0,0,0,0,0,0,0,0,False
7462,80,20,False,11,3,0,7,89,1,1,62,2,2,10,8,0,0,0,0,0,0,0,0,False
7463,80,20,False,11,3,0,7,89,1,1,62,2,2,10,8,0,0,0,0,0,0,0,0,False
7464,80,4,False,10,3,0,2,89,1,1,65,3,2,8,8,0,0,0,0,0,0,0,0,False
7465,80,4,False,10,3,0,2,89,1,1,71,3,2,5,5,0,0,0,0,0,0,0,0,False
7466,80,0,False,11,5,0,4,89,1,1,54,5,2,15,10,0,0,0,0,0,0,0,0,False
7467,80,0,False,11,5,0,4,89,1,1,54,5,2,17,8,0,0,0,0,0,0,0,0,False
7468,80,16,False,7,3,0,8,89,1,1,65,3,1,6,11,0,0,0,0,0,0,0,0,False
7469,80,16,False,7,3,0,8,89,1,1,67,3,1,6,9,0,0,0,0,0,0,0,0,False
7470,80,16,False,7,3,0,8,89,1,1,66,3,1,6,10,0,0,0,0,0,0,0,0,False
7471,80,16,False,7,3,0,8,89,1,1,64,3,1,6,12,0,0,0,0,0,0,0,0,False
7472,80,16,False,7,3,0,8,89,1,1,66,3,1,6,10,0,0,0,0,0,0,0,0,False
7473,80,16,False,7,3,0,8,89,1,1,65,3,1,8,9,0,0,0,0,0,0,0,0,False
7474,80,16,False,7,3,0,8,89,1,1,67,3,1,6,9,0,0,0,0,0,0,0,0,False
7475,80,16,False,7,3,0,8,89,1,1,67,3,1,6,9,0,0,0,0,0,0,0,0,False
7476,80,16,False,7,3,0,8,89,1,1,66,3,1,6,10,0,0,0,0,0,0,0,0,False
7477,80,16,False,7,3,0,8,89,1,1,67,3,1,6,9,0,0,0,0,0,0,0,0,False
